0.000000,  0.020000,  0.020000,  0.050000,  0.100000,  0.125000,  0.130000,  0.150000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.230000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.350000,  0.350000,  0.400000,  0.400000,  0.400000,  0.400000,  0.400000,  0.400000,  0.450000,  0.450000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.550000,  0.600000,  0.600000,  0.600000,  0.630000,  0.650000,  0.670000,  0.680000,  0.700000,  0.700000,  0.700000,  0.740000,  0.750000,  0.750000,  0.750000,  0.750000,  0.750000,  0.750000,  0.750000,  0.750000,  0.800000,  0.800000,  0.800000,  0.800000,  0.800000,  0.800000,  0.800000,  0.850000,  0.880000,  0.900000,  0.900000,  0.900000,  0.900000,  0.900000,  0.900000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.200000,  1.200000,  1.200000,  1.200000,  1.200000,  1.300000,  1.300000,  1.300000,  1.300000,  1.300000,  1.300000,  1.300000,  1.300000,  1.300000,  1.350000,  1.420000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.600000,  1.800000,  1.800000,  1.800000,  1.880000,  1.900000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.200000,  2.200000,  2.250000,  2.300000,  2.300000,  2.300000,  2.300000,  2.300000,  2.400000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.600000,  2.700000,  2.700000,  2.700000,  2.700000,  2.800000,  2.900000,  2.900000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.120000,  3.140000,  3.200000,  3.200000,  3.200000,  3.200000,  3.210000,  3.333000,  3.470000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.600000,  3.600000,  3.690000,  3.700000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.100000,  4.100000,  4.100000,  4.100000,  4.200000,  4.200000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.530000,  4.600000,  4.600000,  4.800000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.100000,  5.100000,  5.100000,  5.100000,  5.200000,  5.200000,  5.200000,  5.300000,  5.300000,  5.300000,  5.400000,  5.500000,  5.600000,  5.800000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.100000,  6.100000,  6.200000,  6.200000,  6.300000,  6.500000,  6.900000,  6.900000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.200000,  7.900000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.100000,  8.200000,  8.350000,  8.530000,  8.700000,  9.000000,  9.000000,  9.000000,  9.000000,  9.000000,  9.000000,  9.000000,  9.000000,  9.000000,  9.200000,  9.750000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.090000,  10.100000,  10.700000,  11.000000,  11.000000,  11.200000,  12.000000,  12.000000,  12.000000,  12.100000,  12.240000,  12.500000,  12.500000,  13.000000,  13.200000,  14.500000,  14.500000,  14.500000,  15.000000,  15.000000,  15.000000,  15.000000,  15.000000,  15.000000,  15.000000,  15.000000,  15.000000,  15.000000,  15.600000,  16.000000,  17.620000,  17.800000,  18.000000,  20.000000,  20.000000,  20.000000,  20.000000,  20.000000,  20.000000,  20.000000,  20.500000,  22.000000,  22.000000,  22.000000,  25.000000,  25.000000,  25.000000,  25.000000,  26.000000,  30.000000,  30.000000,  30.000000,  30.000000,  30.000000,  30.200000,  32.000000,  35.190000,  35.190000,  36.000000,  38.000000,  40.000000,  40.000000,  40.000000,  42.000000,  45.000000,  45.000000,  45.000000,  45.000000,  48.000000,  50.000000,  50.000000,  50.000000,  50.000000,  51.000000,  52.000000,  59.000000,  60.000000,  60.000000,  60.200000,  65.000000,  70.250000,  73.000000,  75.000000,  78.290000,  80.000000,  80.000000,  86.000000,  87.000000,  88.000000,  93.000000,  100.000000,  105.000000,  110.000000,  120.000000,  124.000000,  150.000000,  180.000000,  200.000000,  200.000000,  300.000000,  385.000000,  400.000000,  455.000000,  570.000000,  715.000000,  1974.000000,  1979.000000
0.000000,  0.000000,  0.100000,  0.100000,  0.110000,  0.200000,  0.200000,  0.200000,  0.200000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.340000,  0.350000,  0.350000,  0.350000,  0.350000,  0.360000,  0.370000,  0.400000,  0.400000,  0.400000,  0.400000,  0.400000,  0.400000,  0.400000,  0.400000,  0.450000,  0.450000,  0.450000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.530000,  0.550000,  0.600000,  0.600000,  0.600000,  0.600000,  0.600000,  0.600000,  0.650000,  0.700000,  0.700000,  0.700000,  0.700000,  0.700000,  0.700000,  0.750000,  0.750000,  0.750000,  0.760000,  0.790000,  0.800000,  0.830000,  0.830000,  0.850000,  0.900000,  0.900000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.200000,  1.200000,  1.200000,  1.200000,  1.200000,  1.200000,  1.200000,  1.250000,  1.300000,  1.300000,  1.300000,  1.300000,  1.300000,  1.400000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.500000,  1.600000,  1.700000,  1.700000,  1.750000,  1.750000,  1.750000,  1.800000,  1.800000,  1.860000,  1.900000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.200000,  2.200000,  2.200000,  2.250000,  2.250000,  2.250000,  2.250000,  2.300000,  2.300000,  2.300000,  2.300000,  2.300000,  2.330000,  2.400000,  2.400000,  2.400000,  2.400000,  2.400000,  2.400000,  2.450000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.600000,  2.600000,  2.670000,  2.700000,  2.700000,  2.700000,  2.750000,  2.780000,  2.800000,  2.800000,  2.800000,  2.900000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.050000,  3.050000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.150000,  3.200000,  3.200000,  3.200000,  3.300000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.100000,  4.300000,  4.300000,  4.300000,  4.500000,  4.500000,  4.500000,  4.500000,  4.600000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.040000,  5.100000,  5.100000,  5.200000,  5.300000,  5.300000,  5.400000,  5.400000,  5.500000,  5.500000,  5.600000,  5.800000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.200000,  6.400000,  6.500000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.500000,  7.500000,  7.650000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.300000,  8.300000,  8.350000,  8.600000,  9.000000,  9.000000,  9.000000,  9.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.200000,  10.200000,  10.500000,  10.500000,  11.000000,  12.000000,  12.000000,  12.000000,  12.000000,  12.500000,  12.500000,  13.000000,  14.200000,  15.000000,  15.000000,  15.000000,  15.000000,  16.000000,  16.000000,  20.000000,  20.000000,  20.000000,  20.000000,  20.500000,  21.000000,  23.000000,  23.000000,  23.000000,  23.000000,  25.000000,  25.000000,  25.000000,  25.000000,  25.000000,  25.500000,  30.000000,  30.000000,  30.000000,  30.000000,  31.000000,  32.000000,  33.200000,  34.000000,  35.000000,  35.000000,  35.000000,  35.000000,  35.197000,  35.197000,  37.000000,  40.000000,  41.000000,  45.000000,  47.000000,  50.000000,  50.000000,  50.000000,  50.000000,  50.000000,  53.000000,  58.000000,  60.000000,  62.000000,  73.000000,  75.000000,  75.000000,  78.000000,  84.000000,  85.000000,  150.000000,  150.000000,  180.000000,  200.000000,  250.000000,  300.000000,  300.000000,  400.000000,  1500.000000,  1500.000000
0.000000,  0.000000,  0.100000,  0.100000,  0.100000,  0.100000,  0.100000,  0.100000,  0.120000,  0.150000,  0.150000,  0.150000,  0.150000,  0.150000,  0.150000,  0.150000,  0.150000,  0.190000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.200000,  0.230000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.250000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.300000,  0.330000,  0.330000,  0.330000,  0.330000,  0.330000,  0.350000,  0.350000,  0.370000,  0.370000,  0.390000,  0.400000,  0.400000,  0.400000,  0.400000,  0.450000,  0.450000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.500000,  0.550000,  0.560000,  0.570000,  0.650000,  0.670000,  0.700000,  0.700000,  0.750000,  0.750000,  0.750000,  0.750000,  0.750000,  0.750000,  0.750000,  0.800000,  0.800000,  0.800000,  0.800000,  0.800000,  0.820000,  0.840000,  0.890000,  0.900000,  0.900000,  0.900000,  0.900000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.100000,  1.200000,  1.200000,  1.200000,  1.200000,  1.240000,  1.300000,  1.400000,  1.400000,  1.440000,  1.440000,  1.500000,  1.500000,  1.500000,  1.500000,  1.700000,  1.700000,  1.700000,  1.800000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.100000,  2.100000,  2.100000,  2.100000,  2.100000,  2.250000,  2.300000,  2.400000,  2.400000,  2.400000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.500000,  2.700000,  2.700000,  2.700000,  2.750000,  2.800000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.100000,  3.200000,  3.200000,  3.200000,  3.200000,  3.200000,  3.250000,  3.250000,  3.260000,  3.400000,  3.400000,  3.400000,  3.400000,  3.400000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.500000,  3.700000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.000000,  4.100000,  4.100000,  4.100000,  4.100000,  4.100000,  4.100000,  4.100000,  4.100000,  4.200000,  4.200000,  4.200000,  4.200000,  4.200000,  4.200000,  4.200000,  4.230000,  4.250000,  4.300000,  4.300000,  4.300000,  4.300000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.500000,  4.600000,  4.600000,  4.700000,  4.800000,  4.800000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.000000,  5.100000,  5.100000,  5.100000,  5.100000,  5.200000,  5.200000,  5.200000,  5.200000,  5.300000,  5.300000,  5.600000,  5.600000,  5.600000,  5.600000,  5.800000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.000000,  6.100000,  6.510000,  6.800000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.000000,  7.200000,  7.200000,  7.500000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.000000,  8.100000,  8.200000,  9.000000,  9.000000,  9.000000,  9.000000,  9.000000,  9.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.000000,  10.070000,  10.100000,  10.100000,  10.200000,  11.000000,  11.200000,  12.000000,  12.000000,  12.000000,  12.300000,  12.400000,  13.000000,  14.000000,  14.500000,  15.000000,  15.000000,  15.000000,  15.400000,  18.000000,  18.600000,  20.000000,  20.000000,  20.000000,  20.000000,  20.000000,  20.500000,  21.000000,  21.500000,  24.000000,  24.500000,  25.000000,  25.000000,  25.000000,  25.000000,  25.000000,  25.000000,  26.000000,  26.000000,  30.000000,  30.000000,  30.000000,  30.000000,  30.000000,  32.000000,  34.000000,  34.500000,  35.000000,  35.000000,  36.000000,  36.000000,  40.000000,  40.000000,  41.000000,  41.000000,  41.000000,  46.000000,  49.300000,  49.300000,  50.000000,  50.000000,  50.000000,  53.000000,  53.500000,  55.000000,  55.000000,  56.000000,  56.300000,  60.000000,  60.000000,  60.000000,  65.000000,  70.000000,  73.000000,  73.000000,  75.000000,  80.000000,  80.000000,  80.100000,  80.200000,  87.000000,  90.000000,  91.000000,  99.080000,  99.580000,  100.000000,  100.000000,  125.000000,  150.000000,  150.000000,  200.000000,  200.000000,  300.000000,  350.000000,  400.000000,  412.000000,  412.000000,  450.000000,  500.000000,  412286.000000
